id,title,category,price,rating
6690,Livvi Franc,"david guetta,redone,melrose place",0.0,4.0
6693,Kevin Rudolf,"rock,electronic,pop,hip-hop,pop rock",0.0,4.0
6713,Aline Barros,"gospel,female vocalists,brazil,brazilian,brazilian music",0.0,4.0
6721,Daniela Mercury,"brazilian,female vocalists,brazil,mpb,brasil",0.0,4.0
6722,Air Supply,"80s,pop,rock,classic rock,ballad",0.0,4.0
6724,John Frusciante,"rock,singer-songwriter,experimental,alternative rock,alternative",0.0,4.0
6726,"Albert Hammond, Jr.","alternative,indie,indie rock,rock,gossip girl",0.0,4.0
6728,James,"rock,alternative,indie,british,90s",0.0,4.0
6730,Mark Lanegan,"singer-songwriter,rock,alternative,experimental,seen live",0.0,4.0
6732,Big Country,"new wave,rock,80s,scottish,alternative",0.0,4.0
6733,Savoy,"norwegian,american",0.0,4.0
6739,Magne F,"alternative,indie rock,singer-songwriter,male vocalists,80s pop",0.0,4.0
6742,Propaganda,"80s,synth pop,german,electronic,new wave",0.0,4.0
6748,Axel Rudi Pell,"german,hard rock,heavy metal,melodic hard rock,melodic rock",0.0,4.0
6756,Amiina,"ambient,icelandic,instrumental,experimental,electronic",0.0,4.0
6759,This Will Destroy You,"post-rock,instrumental,ambient,experimental,electronic",0.0,4.0
6760,Conjure One,"ambient,electronic,chillout,trip-hop,downtempo",0.0,4.0
6762,Helios,"ambient,electronica,electronic,idm,downtempo",0.0,4.0
6765,The Dear Hunter,"progressive rock,experimental",0.0,4.0
6769,Cartel,"pop punk,emo,rock,alternative,seen live",0.0,4.0
6773,Say Anything,"rock,alternative,indie rock,seen live,emo",0.0,4.0
6792,Hateen,"rock,alternative rock,alternative,pop rock,post-hardcore",0.0,4.0
6824,Guided by Voices,"indie,indie rock,indie pop,lo-fi,rock",0.0,4.0
6830,Pelican,"post-rock,instrumental,doom metal,sludge,metal",0.0,4.0
6836,Ted Leo and The Pharmacists,"indie,yay,groove,rock,seen live",0.0,4.0
6847,White Rose Movement,"new wave,electronic,alternative,indie,british",0.0,4.0
6887,AZ,"hip-hop,rap,gangsta rap,catchy,raw",0.0,4.0
6901,Big L,"hip-hop,rap,new york,raw,favorite",0.0,4.0
6906,Owen,"acoustic,beautiful,folk,nostalgia,lo-fi",0.0,4.0
6910,The Books,"experimental,electronic,electronica,instrumental,nostalgia",0.0,4.0
6915,Hercules and Love Affair,"electronic,dance,synthpop,indie,house",0.0,4.0
6920,Glasvegas,"indie,rock,alternative rock,alternative,indie rock",0.0,4.0
6930,Jay-Jay Johanson,"trip-hop,electronic,synthpop,electronica,downtempo",0.0,4.0
6950,Jim Morrison,"psychedelic,classic rock,60s,usa,genius",0.0,4.0
6957,Steve Vai,"rock,instrumental,guitar virtuoso,guitar,psychedelic rock",0.0,4.0
6958,Robert Cray,"blues rock,soul,blues,guitar",0.0,4.0
6959,Gary Moore,"blues rock,rock,blues,classic rock,hard rock",0.0,4.0
7038,Akurat,"ska,new wave,rock,alternative,punk",0.0,4.0
7047,Pentagram,"heavy metal,doom metal,stoner rock,metal,hard rock",0.0,4.0
7054,The Alan Parsons Project,"progressive rock,classic rock,80s,rock,pop",0.0,4.0
7056,B.B. King,"blues,jazz,blues rock,guitar,alternative",0.0,4.0
7071,The Teenagers,"electronic,indie,french,new rave,synthpop",0.0,4.0
7076,Gang of Four,"post-punk,new wave,80s,alternative,indie",0.0,4.0
7078,Zeromancer,"industrial,electronic,electro-industrial,ebm,industrial rock",0.0,4.0
7079,Moderat,"electronic,idm,techno,glitch,dubstep",0.0,4.0
7081,Tomahawk,"alternative,experimental,alternative rock,metal,rock hard",0.0,4.0
7096,Michael Nyman,"soundtrack,instrumental,classical,new age,minimalism",0.0,4.0
7100,Haggard,"symphonic metal,metal,melodic metal,medieval metal,bazarov",0.0,4.0
7123,Chet Baker,"jazz,cool jazz,smooth jazz,favorite artist,vocal jazz",0.0,4.0
7147,My Morning Jacket,"alt-country,indie rock,spring,seen live,chill",0.0,4.0
7148,John Barry,"soundtrack,instrumental,james bond,uk,classical",0.0,4.0
7152,Thomas Newman,"soundtrack,instrumental,classical,ambient,chillout",0.0,4.0
7157,Loreena McKennitt,"female vocalists,celtic,new age,folk,ethereal",0.0,4.0
7160,ä¸æé½å­,"soundtrack,video game music,japanese",0.0,4.0
7170,æµæ¸¦æ­£å¿,,0.0,4.0
7177,Cage the Elephant,"rock,alternative,alternative rock,indie,punk rock",0.0,4.0
7183,Carolina Liar,"indie,indie rock,rock,alternative rock,alternative",0.0,4.0
7187,Hard-Fi,"indie,indie rock,british,alternative,rock",0.0,4.0
7190,The View,"indie,indie rock,alternative,british,pop",0.0,4.0
7191,Nemesea,"gothic metal,female vocalist,rock,symphonic metal,female vocalists",0.0,4.0
7194,Aqualung,"indie,alternative,british,rock,indie rock",0.0,4.0
7260,Flogging Molly,"punk,folk,irish,alternative,punk rock",0.0,4.0
7261,Vega,"alternative rock,alternative,female vocalists,turkish,turkish rock",0.0,4.0
7265,Bill Hicks,"comedy,funny,spoken word,prophets,anti-folk",0.0,4.0
7323,Get Cape. Wear Cape. Fly,"indie,indie rock,singer-songwriter,acoustic,british",0.0,4.0
7324,Empire of the Sun,"electronic,synthpop,synth pop,indie,electronica",0.0,4.0
7326,Plan B,"hip-hop,uk,singer-songwriter,british,00s",0.0,4.0
7328,Sugar Kane,melodic hardcore,0.0,4.0
7329,Goldfinger,"punk rock,ska,ska punk,punk,new wave",0.0,4.0
7331,Suicidal Tendencies,"metal,punk,thrash metal,hardcore,hardcore punk",0.0,4.0
7340,Jay Sean,"rnb,male vocalists,soul,pop,hip hop",0.0,4.0
7343,Fad Gadget,"new wave,electronic,80s,post-punk,synth pop",0.0,4.0
7347,Blancmange,"new wave,80s,synthpop,synth pop,electronic",0.0,4.0
7348,Brigitte Bardot,"french pop,female vocalists,60s,religion,q sexy",0.0,4.0
7352,Madeleine Peyroux,"jazz,female vocalists,singer-songwriter,blues,acoustic",0.0,4.0
7375,Shellac,"noise,alternative,math rock,experimental,rock",0.0,4.0
7382,Efterklang,"post-rock,electronic,chillout,ambient,downtempo",0.0,4.0
7389,U.D.R.,,0.0,4.0
7390,Vanilla Ninja,"female vocalists,pop,pop rock,pop-rock,upbeat",0.0,4.0
7407,Meat Puppets,"alternative,punk,alternative rock,indie rock,post-punk",0.0,4.0
7419,Corrosion of Conformity,"hard rock,metal,rock,thrash metal,heavy metal",0.0,4.0
7426,Marek Grechuta,"polish,singer-songwriter,60s,folk,male vocalists",0.0,4.0
7448,Ana Johnsson,"female vocalists,pop rock,punk,soundtrack,summer song",0.0,4.0
7449,Lillix,"female vocalists,pop rock,pop,rock,canadian",0.0,4.0
7452,Danni Carlos,"pop,female vocalists,brazilian,rock,alternative",0.0,4.0
7505,Karen O and the Kids,"indie,female vocalists,folk,barkbarkdisco,bark",0.0,4.0
7525,Paul Weller,"rock,singer-songwriter,british,mod,80s",0.0,4.0
7530,CafÃ© Tacuba,"rock,rock en espanol,electronic,alternative,spanish",0.0,4.0
7623,Jarabe de Palo,"spanish,rock,latin,male,latin rock",0.0,4.0
7639,Mudvayne,"nu metal,metal,alternative metal,rock,nu-metal",0.0,4.0
7643,Clueso,"singer-songwriter,german,chillout,hip-hop,acoustic",0.0,4.0
7650,Beatsteaks,"punk rock,rock,alternative,german,punk",0.0,4.0
7660,I Blame Coco,"pop,female vocalist,british,indie,electronic",0.0,4.0
7663,The Futureheads,"indie rock,indie,british,male vocalists,rock",0.0,4.0
7665,Toro y Moi,"electronic,lo-fi,psychedelic,electronica,pop",0.0,4.0
7706,Gaiola Das Popozudas,"better than lady gaga,bucetacore,better than britney spears",0.0,4.0
7723,Between the Trees,"indie,song that makes me cry,i love this song,idolo,remember him",0.0,4.0
7724,The Almost,"alternative rock,rock,emo,post-hardcore,alternative",0.0,4.0
7742,Department of Eagles,"electronic,indie,folk,indie folk,barkbarkdisco",0.0,4.0
7743,Jamie T,"indie,british,singer-songwriter,rock,alternative",0.0,4.0
7756,Casting Crowns,"christian rock,christian,worship,rock,gospel",0.0,4.0
7759,Bushido,"german,80s,hiphop,synthpop,post-punk",0.0,4.0
7777,Scouting for Girls,"indie,british,pop,indie rock,seen live",0.0,4.0
7781,Clare Maguire,"electronic,indie,lounge,female vocalists,singer-songwriter",0.0,4.0
7831,Sleeping With Sirens,"post-hardcore,screamo,experimental",0.0,4.0
7832,Abril,"rock,alternative rock,alternative,rock gaucho,rio grande do sul",0.0,4.0
7834,Esteban,"alternative,indie,alternativo,male,solo",0.0,4.0
7835,Fake Number,"female vocalists,rock,alternative,pop rock",0.0,4.0
7838,Alejandro FernÃ¡ndez,"latin,spanish,pop,ballad,male",0.0,4.0
7846,La Quinta EstaciÃ³n,"spanish,latin pop,ballad,female",0.0,4.0
7864,Charice,"rnb,female vocalists,soul,teen pop,glee",0.0,4.0
7868,Mike Posner,"pop,rnb,hip-hop,male vocalists,electronic",0.0,4.0
7885,Zeigeist,"electronic,synthpop,00s,female vocalists,electronica",0.0,4.0
7927,Men at Work,"80s,new wave,rock,pop,classic rock",0.0,4.0
8002,Ð¡ÐµÑÐ³ÐµÐ¹ ÐÐ°Ð·Ð°ÑÐµÐ²,"pop,russian,dance,electro,europe",0.0,4.0
8027,JÃ³nsi & Alex,"ambient,icelandic,experimental,post-rock,instrumental",0.0,4.0
8042,Live,"alternative rock,rock,90s,alternative,post-grunge",0.0,4.0
8043,Idlewild,"alternative rock,indie rock,scottish,pop,rock",0.0,4.0
8047,Plumb,"singer-songwriter,rock,alternative,female vocalists,christian rock",0.0,4.0
8054,The DÃ¸,"indie,indie pop,female vocalists,folk,french",0.0,4.0
8067,Estelle,"female vocalists,rnb,soul,pop,dance",0.0,4.0
8071,Ryan Leslie,"hip-hop,f4nt4stic",0.0,4.0
8111,The Allman Brothers Band,"classic rock,blues,southern rock,rock,blues rock",0.0,4.0
8123,Albert King,"blues,soul,80s,rock,jazz",0.0,4.0
8126,Little Walter,"blues,harmonica,chicago blues,groove,harmonica blues",0.0,4.0
8155,Justin Nozuka,"acoustic,indie,singer-songwriter,folk,male vocalists",0.0,4.0
8160,Slim Thug,"dope,hip-hop,rap,dirty south",0.0,4.0
8161,T-Pain,"hip-hop,rap,rnb,hip hop,2008",0.0,4.0
8244,FM Static,"rock,alternative,pop punk,punk,punk rock",0.0,4.0
8254,SOiL,"alternative metal,hard rock,nu metal,metalcore,heavy metal",0.0,4.0
8258,Emil Bulls,"alternative,nu metal",0.0,4.0
8264,William Fitzsimmons,"folk,acoustic,indie,singer-songwriter,mellow",0.0,4.0
8274,Lydia,"indie,emo,indie rock,female vocalists,awesome",0.0,4.0
8312,John Mellencamp,"80s,rock,dance,classic rock,60s",0.0,4.0
8313,John Fogerty,"classic rock,rock,60s,70s,summer",0.0,4.0
8350,Taproot,"nu metal,alternative rock,rock,alternative,metal",0.0,4.0
8364,Sean Kingston,"rnb,hip-hop,hip hop,dance,rap",0.0,4.0
8371,ManÃ¡,"chillout,rock,pop rock,want to see live,spanish rock",0.0,4.0
8372,Ricardo Arjona,"latin,pop,80s,spanish,gay",0.0,4.0
8390,she,"electronic,heavy metal,nwobhm,8-bit,chiptune",0.0,4.0
8420,Lake of Tears,"gothic metal,doom metal,metal,melancholy,melancholic",0.0,4.0
8422,Meat Loaf,"rock,classic rock,hard rock,80s,90s",0.0,4.0
8459,mewithoutYou,"indie,indie rock,alternative rock,post-hardcore,folk",0.0,4.0
8461,Sunny Day Real Estate,"indie,emo,soundtrack,numbers,best bands ever",0.0,4.0
8464,Every Time I Die,"hardcore,metal,rock,punk,metalcore",0.0,4.0
8467,American Football,"indie,emo,indie rock,nostalgia,great song",0.0,4.0
8479,Nada Surf,"alternative rock,indie,rock,alternative,indie rock",0.0,4.0
8504,Joshua Radin,"acoustic,folk,indie,mellow,singer-songwriter",0.0,4.0
8510,Modeselektor,"idm,electronic,techno,avant-garde,minimal",0.0,4.0
8555,Pat Benatar,"80s,rock,female vocalists,american,pop",0.0,4.0
8582,Miss Kittin,"electroclash,electronic,00s,electro,lounge",0.0,4.0
8583,Neon Neon,"electronic,electronica",0.0,4.0
8587,Blackbird Blackbird,"electronic,chillwave",0.0,4.0
8589,Frankmusik,"electronic,electropop,new rave,pop,british",0.0,4.0
8592,Rachael Yamagata,"singer-songwriter,female vocalists,pop,alternative,indie",0.0,4.0
8594,Joni Mitchell,"folk,female vocalists,singer-songwriter,canadian,60s",0.0,4.0
8600,Nino Rota,"experimental,soundtrack,classical,favourite,lostfreeq",0.0,4.0
8649,Kimya Dawson,"indie,singer-songwriter,female vocalists,acoustic,folk",0.0,4.0
8656,Mansun,"britpop,indie,rock,90s,alternative rock",0.0,4.0
8659,The Cooper Temple Clause,"atmospheric,alternative rock,alternative,indie,indie rock",0.0,4.0
8672,Ride,"british,shoegaze,dream pop,experimental,alternative rock",0.0,4.0
8674,The Naked and Famous,"indie,electropop,electronic,alternative,indie pop",0.0,4.0
8675,Van She,"electronic,synth-pop,electro,shoegaze,new rave",0.0,4.0
8676,Au Revoir Simone,"indie pop,pop,dream pop,electronic,female vocalists",0.0,4.0
8678,Neon Indian,"psychedelic,electronic,synthpop,lo-fi,chillwave",0.0,4.0
8680,Chapterhouse,"shoegaze,indie,alternative rock,british,britpop",0.0,4.0
8705,No Age,"experimental,noise,noise rock,indie rock,seen live",0.0,4.0
8707,Ludov,"alternative rock,indie,rock,female vocalists,pop",0.0,4.0
8710,Moptop,"indie,indie rock,rock,brazilian,alternative",0.0,4.0
8713,Rock Rocket,"alternative rock,seen live,rock,brazilian,beer",0.0,4.0
8716,Glen Hansard & MarkÃ©ta IrglovÃ¡,"singer-songwriter,soundtrack,folk,irish,music for my soul",0.0,4.0
8718,MÃ¥ns ZelmerlÃ¶w,"pop,dance,swedish,melodifestivalen,male vocalists",0.0,4.0
8728,Oficina G3,"rock,christian rock,brazil,brazilian,progressive metal",0.0,4.0
8732,Fernandinho,"christian rock,gospel,christian,preferidas,jesus",0.0,4.0
8794,Nazareth,"70s,classic rock,hard rock,rock,heavy metal",0.0,4.0
8802,Kitaro,"ambient,new age,chillout,electronic,instrumental",0.0,4.0
8830,The Coral,"indie,britpop,indie rock,british,rock",0.0,4.0
8837,Charlie Parker,"jazz,saxophone,instrumental,blues,bebop",0.0,4.0
8853,Secret Garden,"ambient,instrumental,new age,folk,celtic",0.0,4.0
8866,Red House Painters,"slowcore,singer-songwriter,folk,indie,indie rock",0.0,4.0
8884,Madina Lake,"rock,pop punk,alternative rock,punk rock,alternative",0.0,4.0
8910,Electric Six,"rock,alternative,electronic,indie,dance",0.0,4.0
8915,How to Destroy Angels,"experimental,trip hop,industrial rock",0.0,4.0
8945,Minor Threat,"hardcore,punk,straight edge,hardcore punk,80s",0.0,4.0
8962,Javier Navarrete,"soundtrack,instrumental,close your eyes and imagine,tracks i want to see on lastfm",0.0,4.0
8991,Boyz II Men,"rnb,90s,pop,soul,sad",0.0,4.0
8995,Andy Taylor,"80s,rock,duran duran,male vocalists,english",0.0,4.0
9079,Bethany Joy Lenz,"one tree hill,pop,rock,pop rock,female vocalists",0.0,4.0
9144,Switchblade Symphony,"gothic,darkwave,female vocalists,industrial,covers",0.0,4.0
9160,Mark Ronson,"pop,british,funk,hip-hop,indie",0.0,4.0
9183,El Canto del Loco,"pop,spanish,rock,hard rock,alternative",0.0,4.0
9187,Hillsong United,"christian rock,christian,worship,alternative,beautiful",0.0,4.0
9230,Gram,"rock,brazilian,alternative rock,indie,alternative",0.0,4.0
9234,Lasgo,"dance,trance,female vocalists,vocal trance,guilty pleasures",0.0,4.0
9260,Kylesa,"sludge,metal,psychedelic,seen live,hardcore",0.0,4.0
9285,Jamie Woon,"chillout,ambient,electronic,dubstep",0.0,4.0
9321,The The,"alternative,80s,new wave,british,post-punk",0.0,4.0
9334,Tesla,"80s,hard rock,hair metal,1994,1986",0.0,4.0
9344,Screaming Trees,"grunge,seattle,rock,alternative rock,boys names",0.0,4.0
9347,Bad Company,"classic rock,rock,70s,hard rock,blues rock",0.0,4.0
9384,Young Money,"hip-hop,rap,urban",0.0,4.0
9433,James Taylor,"classic rock,folk,70s,singer-songwriter,rock",0.0,4.0
9470,Poe,"alternative,indie,pop,rock,rap",0.0,4.0
9485,Voxtrot,"indie,indie rock,indie pop,rock,alternative",0.0,4.0
9585,æ¤åææª,"electronic,experimental,rock,alternative,jazz",0.0,4.0
9632,Kula Shaker,"britpop,rock,alternative rock,uk,alternative",0.0,4.0
9636,Jesus on Extasy,"gothic,electronic,german,industrial,alternative rock",0.0,4.0
9684,Travie McCoy,"hip-hop,rap,male vocalists,2010s,alternative rap",0.0,4.0
9716,Buckethead,"experimental,instrumental,progressive rock,avant-garde,guitar virtuoso",0.0,4.0
9766,Gui Boratto,"minimal,electronic,techno,minimal techno,house",0.0,4.0
9783,The Kilimanjaro Darkjazz Ensemble,"experimental,jazz,ambient,electronic,check",0.0,4.0
9818,Mother Love Bone,"rock,grunge,90s,hard rock,alternative rock",0.0,4.0
9822,Firehouse,"hard rock,80s,hair metal,rock,classic rock",0.0,4.0
9823,Teenage Fanclub,"power pop,scottish,alternative,indie,seen live",0.0,4.0
9825,Big Star,"power pop,rock,70s,classic rock,proto-punk",0.0,4.0
9869,Elegant Machinery,"synthpop,electronic,90s,other great tracks",0.0,4.0
9907,R. Kelly,"rnb,90s,soul,rap,hip hop",0.0,4.0
10069,Finger Eleven,"alternative rock,rock,hard rock,alternative,canadian",0.0,4.0
10105,The Sound,"post-punk,new wave,alternative",0.0,4.0
10214,Sleater-Kinney,"indie rock,alternative,female vocalists,punk,rock",0.0,4.0
10310,Sevendust,"metal,hard rock,rock,alternative metal,alternative",0.0,4.0
10318,The Friday Night Boys,"powerpop,pop punk,rock,pop,stutt-ing-stutter-in-stutter-en-ing",0.0,4.0
10327,Air Traffic,"indie,indie rock,british,alternative,pop",0.0,4.0
10394,Curtis Mayfield,"funk,soul,rnb,70s,groove",0.0,4.0
10412,"Crosby, Stills, Nash & Young","classic rock,rock,60s,folk,70s",0.0,4.0
10418,Novos Baianos,"mpb,brasil,brazilian,psychedelic,70s",0.0,4.0
10430,Otto Dix,"gothic,russian,darkwave,gothic rock,otto dix",0.0,4.0
10517,Dntel,"ambient,idm,electronica,indietronica,chillout",0.0,4.0
10564,Big D and the Kids Table,"ska,brings back memories,frantic ska,awesome-ness,the songs that make me sick with butterflies",0.0,4.0
10608,Mario,"rnb,hip-hop,soul,rap,hip hop",0.0,4.0
10613,Carissa's Wierd,"slowcore,rock,alternative,indie,indie rock",0.0,4.0
10640,Lesley Roy,pop rock,0.0,4.0
10677,The Wreckers,"acoustic,country,pop rock,female vocalists,singer-songwriter",0.0,4.0
10717,Juan Luis Guerra,latin,0.0,4.0
10784,LoveHateHero,"post-hardcore,screamo,pop,rock,alternative rock",0.0,4.0
10859,Orgy,"industrial,industrial rock,industrial pop,synthrock",0.0,4.0
10967,Chris Crocker,"very very guilty pleasure,britney fan,unusual you like,awful singing",0.0,4.0
10969,FranÃ§oise Hardy,"female vocalists,french,60s,barkbarkdisco,inlove",0.0,4.0
11042,Circle Jerks,"punk,hardcore,punk rock,80s,old school",0.0,4.0
11084,Moenia,"spanish,electronic,latin,90s,metal",0.0,4.0
11155,Uh Huh Her,"electronic,female vocalists,indie,indie rock,indie pop",0.0,4.0
11204,Dabrye,"idm,hip-hop,best song ever,hiptronica,todaysart",0.0,4.0
11206,The Black Dog,"idm,british",0.0,4.0
11229,Richard Hawley,"indie,singer-songwriter,pop,80s,seen live",0.0,4.0
11230,Bernard Butler,"britpop,singer-songwriter,rock,indie,hey song youre so fucking cute",0.0,4.0
11393,Jonny Craig,"acoustic,alternative,indie",0.0,4.0
11460,Vivendo do Ãcio,"indie rock,garage rock,brazilian rock,stone rock",0.0,4.0
11477,Herbie Hancock,"jazz,piano,funk,jazz fusion,fusion",0.0,4.0
11550,The Format,"indie rock,love,i love this song",0.0,4.0
11589,The Dodos,"seen live,indie,summer,folk,indie pop",0.0,4.0
11598,I Am Kloot,"indie rock,indie,folk,mellow",0.0,4.0
11754,The Cat Empire,"jazz,funk,ska,alternative,australian",0.0,4.0
11796,Falling Up,"christian rock,rock,christian,alternative rock,alternative",0.0,4.0
11849,The Beautiful South,"pop,british,cover,indie,latin",0.0,4.0
11885,Johnny Winter,"blues rock,rock and roll,blues",0.0,4.0
12002,Broadcast,"dream pop,electronic,alternative,electronica,indie pop",0.0,4.0
12013,Dan Black,"alternative,electronic,indie,electropop,pop",0.0,4.0
12026,Azure Ray,"female vocalists,chillout,ambient,electronic,pop",0.0,4.0
12104,TÃ³paz,"rio grande do sul,rock,indie,indie rock,rock gaucho",0.0,4.0
12165,The Long Blondes,"british,uk,seen live,female vocalists,dream pop",0.0,4.0
12555,Ximena SariÃ±ana,"pop,indie,rock,alternative,singer-songwriter",0.0,4.0
12918,Band of Skulls,"rock,alternative,indie,alternative rock,indie rock",0.0,4.0
13292,Don Omar,"reggaeton,hip hop,favorite,lpa,viaje de egresados",0.0,4.0
13303,Tego Calderon,reggaeton,0.0,4.0
13888,Tindersticks,"indie,alternative rock,alternative,pop,singer-songwriter",0.0,4.0
14645,SoKo,"pop,female vocalists,singer-songwriter,acoustic,folk",0.0,4.0
14692,(hed) Planet Earth,"nu metal,rapcore,metal,rock,00s",0.0,4.0
